5.991285294294357300e-02,4.901960492134094238e-02,3.812636062502861023e-02,9.586056321859359741e-02,3.703703731298446655e-02,5.555555596947669983e-02,2.505446597933769226e-02,5.555555596947669983e-02,3.812636062502861023e-02,4.030501097440719604e-02,1.013071835041046143e-01,1.960784196853637695e-02,3.703703731298446655e-02,4.901960492134094238e-02,6.644880026578903198e-02,8.061002194881439209e-02,2.614378929138183594e-02,4.030501097440719604e-02,4.357298463582992554e-02,4.139433428645133972e-02
8.354011923074722290e-02,7.030604034662246704e-02,4.218362271785736084e-02,1.124896630644798279e-01,7.278742641210556030e-02,1.736972667276859283e-02,4.962779209017753601e-02,3.143093362450599670e-02,3.308519348502159119e-02,3.556658327579498291e-02,2.564102597534656525e-02,7.444168627262115479e-02,2.150537632405757904e-02,3.391232341527938843e-02,1.488833781331777573e-02,6.865178048610687256e-02,1.985111646354198456e-02,1.306865215301513672e-01,1.985111646354198456e-02,4.218362271785736084e-02
5.768062919378280640e-02,8.075287938117980957e-02,4.675166681408882141e-02,4.432300850749015808e-02,2.732240408658981323e-02,6.314510852098464966e-02,1.499696373939514160e-01,3.400121256709098816e-02,2.003642916679382324e-02,4.857316240668296814e-02,3.035822510719299316e-02,1.517911255359649658e-02,1.942926459014415741e-02,3.825136646628379822e-02,5.403764173388481140e-02,1.572556048631668091e-01,3.521554172039031982e-02,2.246508747339248657e-02,2.064359374344348907e-02,3.460837900638580322e-02
4.558011144399642944e-02,4.834254458546638489e-02,4.281768202781677246e-02,5.248618870973587036e-02,3.314917162060737610e-02,5.386740714311599731e-02,1.201657503843307495e-01,3.038674220442771912e-02,8.149171620607376099e-02,4.972375929355621338e-02,4.281768202781677246e-02,5.110497400164604187e-02,4.005524888634681702e-02,5.386740714311599731e-02,3.729281947016716003e-02,8.425414562225341797e-02,2.762431092560291290e-02,4.558011144399642944e-02,3.453038632869720459e-02,2.486187964677810669e-02
5.421686917543411255e-02,6.385542452335357666e-02,5.301205068826675415e-02,7.349397987127304077e-02,4.698795452713966370e-02,4.457831382751464844e-02,5.180722847580909729e-02,5.060240998864173889e-02,8.072289079427719116e-02,4.216867685317993164e-02,6.144578382372856140e-02,2.530120499432086945e-02,4.578313231468200684e-02,5.301205068826675415e-02,4.337349534034729004e-02,5.180722847580909729e-02,3.373493999242782593e-02,5.421686917543411255e-02,2.650602534413337708e-02,4.337349534034729004e-02
6.666667014360427856e-02,8.530020713806152344e-02,4.265010356903076172e-02,5.341614782810211182e-02,5.010351911187171936e-02,5.424430593848228455e-02,7.660455256700515747e-02,3.768115863204002380e-02,3.685300052165985107e-02,5.010351911187171936e-02,2.691511437296867371e-02,3.519668802618980408e-02,1.656314730644226074e-02,4.596273228526115417e-02,4.347826167941093445e-02,1.126293987035751343e-01,3.602484613656997681e-02,6.625258922576904297e-02,2.443064190447330475e-02,3.892339393496513367e-02
5.616739764809608459e-02,6.387665122747421265e-02,4.405286163091659546e-02,4.845814779400825500e-02,2.202643081545829773e-02,5.176211148500442505e-02,4.845814779400825500e-02,4.845814779400825500e-02,7.599118351936340332e-02,3.964757546782493591e-02,5.726872012019157410e-02,4.295153915882110596e-02,3.964757546782493591e-02,3.414096683263778687e-02,6.277532875537872314e-02,9.581497311592102051e-02,4.515418410301208496e-02,4.295153915882110596e-02,3.744493424892425537e-02,4.295153915882110596e-02
4.388984292745590210e-02,6.196213513612747192e-02,3.098106756806373596e-02,5.163511261343955994e-02,3.700516372919082642e-02,5.765920877456665039e-02,4.475042968988418579e-02,3.872633352875709534e-02,9.208261221647262573e-02,4.302925989031791687e-02,4.991394281387329102e-02,4.302925989031791687e-02,6.368330121040344238e-02,4.216867312788963318e-02,6.540447473526000977e-02,9.036144614219665527e-02,3.270223736763000488e-02,3.872633352875709534e-02,3.356282413005828857e-02,3.872633352875709534e-02
5.372405424714088440e-02,6.349206715822219849e-02,3.846153989434242249e-02,4.029304161667823792e-02,5.921856313943862915e-02,3.601953759789466858e-02,5.128205195069313049e-02,5.555555596947669983e-02,7.081807404756546021e-02,3.357753530144691467e-02,4.029304161667823792e-02,3.663003817200660706e-02,4.395604506134986877e-02,4.700854793190956116e-02,4.945055022835731506e-02,6.410256773233413696e-02,3.479853644967079163e-02,6.959707289934158325e-02,3.785103932023048401e-02,7.387057691812515259e-02
4.109589010477066040e-02,6.600248813629150391e-02,3.611456975340843201e-02,5.230385810136795044e-02,1.992527954280376434e-02,1.992527954280376434e-02,9.090908616781234741e-02,3.735990077257156372e-02,1.257783323526382446e-01,4.109589010477066040e-02,4.981319978833198547e-02,5.479452013969421387e-02,4.856786876916885376e-02,3.237858042120933533e-02,2.241593971848487854e-02,2.615192905068397522e-02,5.105852708220481873e-02,7.471980154514312744e-02,5.105852708220481873e-02,5.853050947189331055e-02
8.567931503057479858e-02,7.894737273454666138e-02,2.509179897606372833e-02,6.058751791715621948e-02,2.753978036344051361e-02,7.527539879083633423e-02,4.283965751528739929e-02,6.303549557924270630e-02,2.019583806395530701e-02,2.815177477896213531e-02,6.058751791715621948e-02,1.223990228027105331e-02,2.019583806395530701e-02,6.303549557924270630e-02,1.003671959042549133e-01,1.107711121439933777e-01,2.080783434212207794e-02,2.815177477896213531e-02,3.671970590949058533e-02,3.977968171238899231e-02
4.905660450458526611e-02,4.276729375123977661e-02,2.767295576632022858e-02,6.792452931404113770e-02,4.905660450458526611e-02,3.522012382745742798e-02,2.515723183751106262e-02,5.031446367502212524e-02,7.421383261680603027e-02,3.270440176129341125e-02,6.540880352258682251e-02,4.402515664696693420e-02,6.540880352258682251e-02,5.031446367502212524e-02,4.905660450458526611e-02,3.773584961891174316e-02,6.037735939025878906e-02,4.402515664696693420e-02,6.540880352258682251e-02,6.415094435214996338e-02
6.114839389920234680e-02,6.636837869882583618e-02,5.294556170701980591e-02,6.189410760998725891e-02,4.026845470070838928e-02,6.263981759548187256e-02,5.667412281036376953e-02,5.741983652114868164e-02,3.728560730814933777e-02,6.636837869882583618e-02,3.653989359736442566e-02,2.013422735035419464e-02,3.430275991559028625e-02,5.070842429995536804e-02,5.592840909957885742e-02,7.606263458728790283e-02,4.548843950033187866e-02,3.504846990108489990e-02,3.952274471521377563e-02,4.325130581855773926e-02
6.865219771862030029e-02,9.338717907667160034e-02,4.745078459382057190e-02,4.492680728435516357e-02,3.533568978309631348e-02,6.158506125211715698e-02,1.241797134280204773e-01,3.129732608795166016e-02,3.028773516416549683e-02,4.442201182246208191e-02,2.423018775880336761e-02,3.331650793552398682e-02,1.312468480318784714e-02,3.735487163066864014e-02,3.634528070688247681e-02,1.655729562044143677e-01,1.463907212018966675e-02,4.846037551760673523e-02,2.322059683501720428e-02,2.221100591123104095e-02
5.780022591352462769e-02,5.555555969476699829e-02,5.499438941478729248e-02,5.667789280414581299e-02,2.974186465144157410e-02,5.892256274819374084e-02,8.754209429025650024e-02,4.208754375576972961e-02,2.132435515522956848e-02,6.509540230035781860e-02,4.377104714512825012e-02,3.254770115017890930e-02,2.300785668194293976e-02,6.172839924693107605e-02,4.657688364386558533e-02,8.922559022903442383e-02,5.274972319602966309e-02,3.591470420360565186e-02,4.826038330793380737e-02,3.647587075829505920e-02
6.406684964895248413e-02,9.261838346719741821e-02,4.526462405920028687e-02,5.153203383088111877e-02,4.456824436783790588e-02,6.197771430015563965e-02,1.176880225539207458e-01,3.551531955599784851e-02,3.412256389856338501e-02,5.292478948831558228e-02,3.064066730439662933e-02,3.551531955599784851e-02,1.740946993231773376e-02,3.342618420720100403e-02,3.342618420720100403e-02,1.406685262918472290e-01,2.158774249255657196e-02,5.292478948831558228e-02,1.532033365219831467e-02,1.880222745239734650e-02
5.973025038838386536e-02,3.082851693034172058e-02,3.660886362195014954e-02,5.202312394976615906e-02,3.275530040264129639e-02,6.165703386068344116e-02,1.926782354712486267e-02,5.587668716907501221e-02,1.406551152467727661e-01,3.275530040264129639e-02,6.743738055229187012e-02,7.707129232585430145e-03,7.514450699090957642e-02,7.899807393550872803e-02,5.973025038838386536e-02,5.394990369677543640e-02,2.504817023873329163e-02,4.046242684125900269e-02,2.119460515677928925e-02,4.816955700516700745e-02
6.188466772437095642e-02,4.500703141093254089e-02,3.516174480319023132e-02,7.454289495944976807e-02,3.797468170523643494e-02,4.781997203826904297e-02,3.234880417585372925e-02,4.781997203826904297e-02,8.157524466514587402e-02,3.656821325421333313e-02,6.891701370477676392e-02,2.812939509749412537e-02,6.329113990068435669e-02,4.641349986195564270e-02,5.625879019498825073e-02,4.781997203826904297e-02,4.360056295990943909e-02,3.234880417585372925e-02,4.219409078359603882e-02,7.032348960638046265e-02
5.609755963087081909e-02,7.439024746417999268e-02,2.804877981543540955e-02,3.536585345864295959e-02,2.560975588858127594e-02,4.268292710185050964e-02,3.536585345864295959e-02,5.121951177716255188e-02,9.268292784690856934e-02,1.951219514012336731e-02,4.390243813395500183e-02,5.487804859876632690e-02,5.731707438826560974e-02,5.853658542037010193e-02,5.000000074505805969e-02,7.317072898149490356e-02,3.048780560493469238e-02,1.012195125222206116e-01,3.048780560493469238e-02,3.902439028024673462e-02
5.405405536293983459e-02,5.743243545293807983e-02,4.054054245352745056e-02,7.319819927215576172e-02,2.702702768146991730e-02,6.193693727254867554e-02,2.590090222656726837e-02,5.518018081784248352e-02,4.954954981803894043e-02,3.490991145372390747e-02,4.729729890823364258e-02,2.364864945411682129e-02,6.756757199764251709e-02,7.770270109176635742e-02,6.869369745254516602e-02,5.405405536293983459e-02,4.279279336333274841e-02,3.490991145372390747e-02,4.391891881823539734e-02,5.968468636274337769e-02
7.254362106323242188e-02,4.866850376129150391e-02,5.876951292157173157e-02,6.795225292444229126e-02,5.325987190008163452e-02,6.519743055105209351e-02,7.621671259403228760e-02,3.581267222762107849e-02,2.387511543929576874e-02,4.591368138790130615e-02,3.948576748371124268e-02,2.938475646078586578e-02,2.846648357808589935e-02,5.601469054818153381e-02,4.040404036641120911e-02,1.120293810963630676e-01,2.295684069395065308e-02,5.509641766548156738e-02,2.846648357808589935e-02,3.948576748371124268e-02
7.568237930536270142e-02,1.184863522648811340e-01,4.962779209017753601e-02,6.947890669107437134e-02,3.039702214300632477e-02,3.039702214300632477e-02,8.436724543571472168e-02,3.784118965268135071e-02,4.094292595982551575e-02,2.791563235223293304e-02,2.791563235223293304e-02,2.605459094047546387e-02,2.729528583586215973e-02,4.776674881577491760e-02,2.667493745684623718e-02,1.352357268333435059e-01,3.101736865937709808e-02,4.156327620148658752e-02,2.853598073124885559e-02,4.280396923422813416e-02
7.629428058862686157e-02,1.035422384738922119e-01,4.223433509469032288e-02,6.539509445428848267e-02,3.088101744651794434e-02,3.633061051368713379e-02,8.492279797792434692e-02,4.495912790298461914e-02,1.998183503746986389e-02,3.996367007493972778e-02,2.361489646136760712e-02,3.723887354135513306e-02,2.633969113230705261e-02,4.450499638915061951e-02,2.951862104237079620e-02,1.285195350646972656e-01,2.906448766589164734e-02,6.857402622699737549e-02,2.951862104237079620e-02,3.860127180814743042e-02
7.419354468584060669e-02,7.096774131059646606e-02,5.725806206464767456e-02,6.693547964096069336e-02,8.225806057453155518e-02,3.790322691202163696e-02,6.370967626571655273e-02,4.112903028726577759e-02,1.451612915843725204e-02,5.806451663374900818e-02,2.903225831687450409e-02,5.483870953321456909e-02,2.016128972172737122e-02,3.064516000449657440e-02,2.258064411580562592e-02,7.580645382404327393e-02,2.580645121634006500e-02,1.088709682226181030e-01,2.661290206015110016e-02,3.870967775583267212e-02
6.405933946371078491e-02,8.766014873981475830e-02,5.259609222412109375e-02,5.731625482439994812e-02,4.248145967721939087e-02,5.596763640642166138e-02,3.843560442328453064e-02,3.843560442328453064e-02,2.562373690307140350e-02,4.248145967721939087e-02,7.282535731792449951e-02,2.292650192975997925e-02,3.506406024098396301e-02,5.933918058872222900e-02,5.259609222412109375e-02,9.035738557577133179e-02,4.720161855220794678e-02,3.236682713031768799e-02,4.248145967721939087e-02,3.978422284126281738e-02
4.657933115959167480e-02,3.493449836969375610e-02,7.278020679950714111e-02,1.062591001391410828e-01,6.986899673938751221e-02,1.892285421490669250e-02,4.657933115959167480e-02,4.657933115959167480e-02,2.474527060985565186e-02,4.366812109947204590e-02,3.056768700480461121e-02,1.048034951090812683e-01,1.018922869116067886e-02,3.493449836969375610e-02,2.474527060985565186e-02,6.695778667926788330e-02,2.620087377727031708e-02,1.339155733585357666e-01,2.474527060985565186e-02,3.202328830957412720e-02
8.792846649885177612e-02,7.451564818620681763e-02,4.396423324942588806e-02,1.035767495632171631e-01,4.023845121264457703e-02,4.619970172643661499e-02,1.117734760046005249e-01,3.055141679942607880e-02,1.415797322988510132e-02,4.396423324942588806e-02,5.216095596551895142e-02,3.129657357931137085e-02,2.384500764310359955e-02,4.098360612988471985e-02,2.086438238620758057e-02,1.073025315999984741e-01,2.608047798275947571e-02,4.619970172643661499e-02,2.235469408333301544e-02,3.204172849655151367e-02
6.464924663305282593e-02,8.940853178501129150e-02,5.020632594823837280e-02,6.396148353815078735e-02,3.851444274187088013e-02,5.502063408493995667e-02,1.189821213483810425e-01,3.438789397478103638e-02,2.200825326144695282e-02,5.020632594823837280e-02,3.782668709754943848e-02,3.782668709754943848e-02,1.994497887790203094e-02,4.195323213934898376e-02,2.132049575448036194e-02,1.031636893749237061e-01,3.576341271400451660e-02,4.126547649502754211e-02,3.988995775580406189e-02,3.370013833045959473e-02
4.430379718542098999e-02,1.167369857430458069e-01,5.274261534214019775e-02,4.149085655808448792e-02,2.953586354851722717e-02,3.164556995034217834e-02,8.368495106697082520e-02,4.500703141093254089e-02,5.836849287152290344e-02,4.360056295990943909e-02,2.250351570546627045e-02,7.383966445922851562e-02,2.531645447015762329e-02,3.797468170523643494e-02,1.969057694077491760e-02,5.555555596947669983e-02,2.250351570546627045e-02,1.251758038997650146e-01,2.109704539179801941e-02,4.922644048929214478e-02
5.131195113062858582e-02,6.530611962080001831e-02,5.364431440830230713e-02,8.396501094102859497e-02,6.064139679074287415e-02,3.673469275236129761e-02,4.314868524670600891e-02,4.081632569432258606e-02,3.790087252855300903e-02,5.830903351306915283e-02,7.580174505710601807e-02,4.781340807676315308e-02,4.314868524670600891e-02,3.848396241664886475e-02,1.982507109642028809e-02,3.556851297616958618e-02,3.556851297616958618e-02,7.930028438568115234e-02,3.556851297616958618e-02,5.714285373687744141e-02
7.233010232448577881e-02,7.815533876419067383e-02,5.339805781841278076e-02,9.805825352668762207e-02,7.621359080076217651e-02,2.912621386349201202e-02,6.116504967212677002e-02,3.883495181798934937e-02,1.650485396385192871e-02,5.533980578184127808e-02,4.368932172656059265e-02,6.893204152584075928e-02,2.233009785413742065e-02,3.446602076292037964e-02,1.456310693174600601e-02,5.970874056220054626e-02,1.262135989964008331e-02,9.854368865489959717e-02,2.912621386349201202e-02,3.689320385456085205e-02
5.842911824584007263e-02,9.674329310655593872e-02,6.034482643008232117e-02,9.147509187459945679e-02,4.310344904661178589e-02,5.890804529190063477e-02,7.519157230854034424e-02,3.065134026110172272e-02,1.772030629217624664e-02,6.034482643008232117e-02,6.609195470809936523e-02,2.681992202997207642e-02,3.208812326192855835e-02,3.975095599889755249e-02,4.070881009101867676e-02,6.992337107658386230e-02,2.969348616898059845e-02,3.687739372253417969e-02,4.406130313873291016e-02,2.107279561460018158e-02
6.226835027337074280e-02,7.709414511919021606e-02,3.706449270248413086e-02,5.189029127359390259e-02,3.484062477946281433e-02,3.780578449368476868e-02,6.300964206457138062e-02,4.892513155937194824e-02,5.485545098781585693e-02,5.040771141648292542e-02,4.447739198803901672e-02,4.447739198803901672e-02,2.297998592257499695e-02,6.226835027337074280e-02,3.706449270248413086e-02,5.114899948239326477e-02,3.409933298826217651e-02,8.747220784425735474e-02,4.002965241670608521e-02,5.782061070203781128e-02
6.262425333261489868e-02,8.747514337301254272e-02,5.566599965095520020e-02,7.405566424131393433e-02,5.914512649178504944e-02,3.677932173013687134e-02,7.604373246431350708e-02,3.926441073417663574e-02,2.534791082143783569e-02,5.715705454349517822e-02,3.926441073417663574e-02,6.212723255157470703e-02,1.391649991273880005e-02,3.528827056288719177e-02,1.540755387395620346e-02,8.399602025747299194e-02,1.988071575760841370e-02,8.200795203447341919e-02,3.180914372205734253e-02,4.274353757500648499e-02
6.090739369392395020e-02,7.768800109624862671e-02,4.226227477192878723e-02,7.582349330186843872e-02,5.034182593226432800e-02,4.785580933094024658e-02,7.147296518087387085e-02,3.915475308895111084e-02,2.175264060497283936e-02,5.158483609557151794e-02,4.785580933094024658e-02,2.921069040894508362e-02,3.542573004961013794e-02,4.101926460862159729e-02,3.853325173258781433e-02,8.328153938055038452e-02,3.729024156928062439e-02,6.525792181491851807e-02,4.101926460862159729e-02,4.226227477192878723e-02
5.361596122384071350e-02,5.610972642898559570e-02,3.615960106253623962e-02,7.668329775333404541e-02,4.738154634833335876e-02,2.680798061192035675e-02,5.798005312681198120e-02,3.990025073289871216e-02,4.675810784101486206e-02,4.052369296550750732e-02,7.543641328811645508e-02,6.047381833195686340e-02,4.613466560840606689e-02,4.364090040326118469e-02,2.743142284452915192e-02,6.234414130449295044e-02,3.927680850028991699e-02,8.915212005376815796e-02,3.802992776036262512e-02,3.615960106253623962e-02
5.021940544247627258e-02,4.826913774013519287e-02,4.729400202631950378e-02,4.973183944821357727e-02,2.535348571836948395e-02,4.485616832971572876e-02,4.631887003779411316e-02,7.020965218544006348e-02,4.095563292503356934e-02,4.436860233545303345e-02,3.461726009845733643e-02,3.559239581227302551e-02,6.094587966799736023e-02,7.362262159585952759e-02,6.533398479223251343e-02,8.142369240522384644e-02,4.631887003779411316e-02,3.315455839037895203e-02,4.534373432397842407e-02,5.607020854949951172e-02
5.631659179925918579e-02,6.392694264650344849e-02,7.153729349374771118e-02,8.066970854997634888e-02,5.479452013969421387e-02,4.566210135817527771e-02,1.217655986547470093e-01,2.587519027292728424e-02,2.435312047600746155e-02,6.697107851505279541e-02,3.044139966368675232e-02,4.718416929244995117e-02,1.674276962876319885e-02,3.044139966368675232e-02,2.283105067908763885e-02,8.980213105678558350e-02,3.805175051093101501e-02,4.109589010477066040e-02,3.348553925752639771e-02,3.805175051093101501e-02
4.218362271785736084e-02,6.079404428601264954e-02,5.707196146249771118e-02,2.109181135892868042e-02,4.342431575059890747e-02,4.590570554137229919e-02,1.191066950559616089e-01,4.218362271785736084e-02,2.605459094047546387e-02,6.947890669107437134e-02,1.985111646354198456e-02,7.196030020713806152e-02,2.109181135892868042e-02,4.590570554137229919e-02,3.225806355476379395e-02,7.071959972381591797e-02,5.459057167172431946e-02,5.086848512291908264e-02,4.342431575059890747e-02,6.203473731875419617e-02
4.142582044005393982e-02,7.032755762338638306e-02,4.335260018706321716e-02,2.504817023873329163e-02,2.504817023873329163e-02,4.816955700516700745e-02,6.743738055229187012e-02,7.321772724390029907e-02,7.032755762338638306e-02,5.876686051487922668e-02,1.348747592419385910e-02,3.371869027614593506e-02,5.684007704257965088e-02,5.684007704257965088e-02,5.298651382327079773e-02,4.142582044005393982e-02,5.876686051487922668e-02,4.720616713166236877e-02,6.454721093177795410e-02,5.105973035097122192e-02
4.716980829834938049e-02,6.525156646966934204e-02,6.682389974594116211e-02,8.647798746824264526e-02,7.468552887439727783e-02,4.716980829834938049e-02,5.345911905169487000e-02,2.594339475035667419e-02,1.179245207458734512e-02,5.738993361592292786e-02,7.075471431016921997e-02,6.761006265878677368e-02,1.729559712111949921e-02,3.537735715508460999e-02,3.380503132939338684e-02,5.267295241355895996e-02,3.537735715508460999e-02,7.311320304870605469e-02,4.009433835744857788e-02,3.773584961891174316e-02
6.024096533656120300e-02,7.148594409227371216e-02,5.301205068826675415e-02,4.979919642210006714e-02,4.658634588122367859e-02,5.060240998864173889e-02,6.907630711793899536e-02,4.497992247343063354e-02,2.891566231846809387e-02,6.506024301052093506e-02,4.417670890688896179e-02,4.016064479947090149e-02,3.212851285934448242e-02,6.746987998485565186e-02,3.935743123292922974e-02,6.345381587743759155e-02,4.257028177380561829e-02,4.337349534034729004e-02,3.775100409984588623e-02,4.979919642210006714e-02
6.048386916518211365e-02,5.806451663374900818e-02,3.629032149910926819e-02,6.693547964096069336e-02,4.112903028726577759e-02,3.790322691202163696e-02,5.403225868940353394e-02,5.967741832137107849e-02,5.806451663374900818e-02,4.919354617595672607e-02,2.822580561041831970e-02,4.032257944345474243e-02,3.467741981148719788e-02,6.129032000899314880e-02,3.467741981148719788e-02,5.564516037702560425e-02,5.967741832137107849e-02,4.435483738780021667e-02,6.209677457809448242e-02,5.725806206464767456e-02
7.153502106666564941e-02,3.278688713908195496e-02,3.576751053333282471e-02,9.985096752643585205e-02,4.321907460689544678e-02,5.365126579999923706e-02,3.576751053333282471e-02,4.470938816666603088e-02,1.236959770321846008e-01,3.129657357931137085e-02,3.725782409310340881e-02,1.788375526666641235e-02,5.067064240574836731e-02,4.172876477241516113e-02,5.812220647931098938e-02,1.162444129586219788e-01,1.788375526666641235e-02,3.725782409310340881e-02,3.576751053333282471e-02,1.490313000977039337e-02
6.352458894252777100e-02,4.508196562528610229e-02,4.405737295746803284e-02,4.713114351034164429e-02,1.946721225976943970e-02,6.352458894252777100e-02,1.147540956735610962e-01,5.635245516896247864e-02,3.893442451953887939e-02,4.303278401494026184e-02,4.508196562528610229e-02,2.254098281264305115e-02,2.868852391839027405e-02,5.430327728390693665e-02,7.479507476091384888e-02,8.196720480918884277e-02,4.815573617815971375e-02,2.971311286091804504e-02,4.610655456781387329e-02,3.278688341379165649e-02
5.420401319861412048e-02,8.450704067945480347e-02,5.078958719968795776e-02,4.225352033972740173e-02,4.011950641870498657e-02,5.121638998389244080e-02,5.889884755015373230e-02,3.713188320398330688e-02,3.798548877239227295e-02,5.078958719968795776e-02,4.310712963342666626e-02,4.993598163127899170e-02,3.713188320398330688e-02,4.993598163127899170e-02,3.670508041977882385e-02,6.914212554693222046e-02,3.499786555767059326e-02,7.725138962268829346e-02,3.841229155659675598e-02,5.548442155122756958e-02
5.290659517049789429e-02,8.229915052652359009e-02,5.290659517049789429e-02,4.768125340342521667e-02,5.225342512130737305e-02,5.225342512130737305e-02,6.988895684480667114e-02,3.853690251708030701e-02,6.074460968375205994e-02,4.114957526326179504e-02,3.265839070081710815e-02,4.637491703033447266e-02,3.265839070081710815e-02,5.029392242431640625e-02,3.984323889017105103e-02,6.662312150001525879e-02,3.265839070081710815e-02,6.335727870464324951e-02,3.592422977089881897e-02,4.898758605122566223e-02
4.618473723530769348e-02,8.182730525732040405e-02,4.668674618005752563e-02,3.112449683248996735e-02,2.761043980717658997e-02,3.463855385780334473e-02,4.467871412634849548e-02,5.823292955756187439e-02,5.070281028747558594e-02,4.718875139951705933e-02,2.459839358925819397e-02,4.016064107418060303e-02,4.668674618005752563e-02,7.580321282148361206e-02,5.572288855910301208e-02,3.463855385780334473e-02,4.216867312788963318e-02,8.132530003786087036e-02,5.220883339643478394e-02,7.781124114990234375e-02
5.378486216068267822e-02,7.868526130914688110e-02,3.087649494409561157e-02,6.075697392225265503e-02,4.183267056941986084e-02,5.079681426286697388e-02,3.784860670566558838e-02,4.382470250129699707e-02,5.378486216068267822e-02,4.083665460348129272e-02,4.083665460348129272e-02,4.980079829692840576e-02,4.282868653535842896e-02,5.976095795631408691e-02,5.577689409255981445e-02,6.673306971788406372e-02,3.884462267160415649e-02,6.374502182006835938e-02,4.581673443317413330e-02,4.282868653535842896e-02
4.465709626674652100e-02,3.987240791320800781e-02,3.349282220005989075e-02,1.068580523133277893e-01,3.668261691927909851e-02,3.827751055359840393e-02,4.784689098596572876e-02,4.784689098596572876e-02,7.655502110719680786e-02,3.508771955966949463e-02,8.293461054563522339e-02,3.030302934348583221e-02,3.030302934348583221e-02,5.103668197989463806e-02,5.103668197989463806e-02,6.539075076580047607e-02,2.711323648691177368e-02,3.349282220005989075e-02,5.901116505265235901e-02,6.220095604658126831e-02
4.137235134840011597e-02,8.274470269680023193e-02,3.430877998471260071e-02,5.852673947811126709e-02,3.229061514139175415e-02,5.751765891909599304e-02,2.522704377770423889e-02,7.467205077409744263e-02,3.430877998471260071e-02,4.036326706409454346e-02,4.540867730975151062e-02,2.825428918004035950e-02,6.357214599847793579e-02,6.659939140081405640e-02,6.760847568511962891e-02,4.540867730975151062e-02,5.549949407577514648e-02,4.843592271208763123e-02,4.944500327110290527e-02,4.843592271208763123e-02
6.724817305803298950e-02,9.088350832462310791e-02,5.571187287569046021e-02,6.893640756607055664e-02,3.967360779643058777e-02,7.371975481510162354e-02,7.653348147869110107e-02,3.320202603936195374e-02,8.441193029284477234e-03,5.796285718679428101e-02,4.783342778682708740e-02,3.066966682672500610e-02,1.406865473836660385e-02,4.389420151710510254e-02,6.162070855498313904e-02,1.119864955544471741e-01,2.729319036006927490e-02,3.967360779643058777e-02,3.348339721560478210e-02,1.716375909745693207e-02
5.411415919661521912e-02,1.186063811182975769e-01,5.114899948239326477e-02,3.558191284537315369e-02,3.113417513668537140e-02,5.448480695486068726e-02,5.782061070203781128e-02,5.559673905372619629e-02,2.446256577968597412e-02,5.040771141648292542e-02,4.151223227381706238e-02,3.187546506524085999e-02,2.705707959830760956e-02,5.485545098781585693e-02,6.745737791061401367e-02,6.078577041625976562e-02,4.188287630677223206e-02,6.634544581174850464e-02,4.447739198803901672e-02,3.039288520812988281e-02
4.239401593804359436e-02,6.857855618000030518e-02,6.608478724956512451e-02,6.109726056456565857e-02,2.743142284452915192e-02,3.491272032260894775e-02,2.743142284452915192e-02,7.231920212507247925e-02,4.862843081355094910e-02,5.735661089420318604e-02,4.862843081355094910e-02,2.119700796902179718e-02,3.491272032260894775e-02,7.980050146579742432e-02,6.109726056456565857e-02,6.359102576971054077e-02,4.987531155347824097e-02,2.369077317416667938e-02,4.738154634833335876e-02,6.359102576971054077e-02
5.498981475830078125e-02,9.436523914337158203e-02,5.566870048642158508e-02,4.276985675096511841e-02,3.054989688098430634e-02,3.190767019987106323e-02,8.214528113603591919e-02,4.616428911685943604e-02,5.023760721087455750e-02,5.431092903017997742e-02,2.172437123954296112e-02,6.042090803384780884e-02,3.462321683764457703e-02,4.820095002651214600e-02,3.054989688098430634e-02,5.498981475830078125e-02,3.598098829388618469e-02,8.010862022638320923e-02,4.548540338873863220e-02,4.480651393532752991e-02
7.692307233810424805e-02,3.671328723430633545e-02,3.496503457427024841e-02,1.188811212778091431e-01,3.321678191423416138e-02,5.069930106401443481e-02,1.573426648974418640e-02,4.020978882908821106e-02,5.419580265879631042e-02,2.622377499938011169e-02,9.790209680795669556e-02,1.573426648974418640e-02,3.671328723430633545e-02,5.944056063890457153e-02,7.867132872343063354e-02,4.370629414916038513e-02,2.622377499938011169e-02,5.594405531883239746e-02,3.321678191423416138e-02,6.468531489372253418e-02
4.164037853479385376e-02,8.832807093858718872e-02,4.794952645897865295e-02,4.668769612908363342e-02,3.406940028071403503e-02,4.227129369974136353e-02,4.353312402963638306e-02,5.236592888832092285e-02,2.902208082377910614e-02,5.488958954811096191e-02,3.848580271005630493e-02,6.435330957174301147e-02,2.965299598872661591e-02,4.605678096413612366e-02,5.552050471305847168e-02,6.182965263724327087e-02,3.406940028071403503e-02,9.779179841279983521e-02,3.217665478587150574e-02,5.930599197745323181e-02
4.850746318697929382e-02,6.809701025485992432e-02,6.902985274791717529e-02,5.503731220960617065e-02,7.089552283287048340e-02,3.638059645891189575e-02,1.175373122096061707e-01,2.798507362604141235e-02,4.944029822945594788e-02,5.690298229455947876e-02,2.332089468836784363e-02,9.421641379594802856e-02,2.332089468836784363e-02,3.638059645891189575e-02,2.891791053116321564e-02,4.104477539658546448e-02,1.865671575069427490e-02,5.783582106232643127e-02,2.332089468836784363e-02,5.317164212465286255e-02
