4.149377718567848206e-02,3.112033382058143616e-02,4.149377811700105667e-03,5.601660162210464478e-02,6.224066764116287231e-02,5.601660162210464478e-02,5.186722427606582642e-02,6.431535631418228149e-02,6.431535631418228149e-02,9.128630906343460083e-02,3.734439983963966370e-02,8.091286569833755493e-02,2.904564514756202698e-02,4.564315453171730042e-02,4.564315453171730042e-02,6.846473366022109985e-02,5.394191294908523560e-02,4.356846585869789124e-02,6.224066764116287231e-02,1.037344429641962051e-02
8.024691045284271240e-02,6.790123879909515381e-02,3.086419776082038879e-02,6.481481343507766724e-02,5.555555596947669983e-02,6.790123879909515381e-02,4.320987686514854431e-02,3.086419776082038879e-02,4.938271641731262207e-02,2.160493843257427216e-02,2.160493843257427216e-02,6.790123879909515381e-02,6.172839552164077759e-03,4.320987686514854431e-02,4.320987686514854431e-02,4.012345522642135620e-02,6.481481343507766724e-02,9.876543283462524414e-02,7.407407462596893311e-02,2.777777798473834991e-02
2.605863101780414581e-02,3.257328877225518227e-03,1.954397372901439667e-02,8.143322169780731201e-02,4.234527423977851868e-02,7.166123390197753906e-02,3.583061695098876953e-02,7.166123390197753906e-02,8.469054847955703735e-02,5.863191932439804077e-02,5.863191932439804077e-02,4.560260474681854248e-02,2.931595966219902039e-02,7.491856068372726440e-02,4.560260474681854248e-02,7.166123390197753906e-02,5.211726203560829163e-02,1.302931550890207291e-02,9.120520949363708496e-02,2.280130237340927124e-02
6.289307773113250732e-02,2.515723183751106262e-02,0.000000000000000000e+00,1.006289273500442505e-01,8.805031329393386841e-02,4.402515664696693420e-02,4.402515664696693420e-02,1.194968521595001221e-01,1.257861591875553131e-02,9.433961659669876099e-02,6.918238848447799683e-02,3.773584961891174316e-02,1.257861591875553131e-02,5.031446367502212524e-02,3.144653886556625366e-02,8.805031329393386841e-02,2.515723183751106262e-02,4.402515664696693420e-02,3.773584961891174316e-02,1.257861591875553131e-02
8.064515888690948486e-03,0.000000000000000000e+00,1.612903177738189697e-02,1.048387065529823303e-01,8.870967477560043335e-02,4.838709533214569092e-02,1.048387065529823303e-01,2.419354766607284546e-02,3.225806355476379395e-02,4.032257944345474243e-02,5.645161122083663940e-02,1.612903177738189697e-02,8.064515888690948486e-03,1.129032224416732788e-01,8.870967477560043335e-02,5.645161122083663940e-02,1.612903177738189697e-02,3.225806355476379395e-02,8.064515888690948486e-02,6.451612710952758789e-02
7.320792973041534424e-02,7.524148374795913696e-02,8.947635442018508911e-02,6.049821898341178894e-02,5.338077992200851440e-02,5.948144197463989258e-02,6.100660562515258789e-02,1.372648682445287704e-02,5.693949759006500244e-02,3.304524347186088562e-02,4.880528524518013000e-02,1.728520542383193970e-02,1.728520542383193970e-02,5.287239328026771545e-02,5.643111094832420349e-02,3.507879748940467834e-02,2.643619664013385773e-02,4.677173122763633728e-02,3.711235150694847107e-02,8.591763675212860107e-02
4.054054245352745056e-02,2.702702768146991730e-02,5.405405536293983459e-03,5.945946276187896729e-02,5.675675719976425171e-02,6.216216459870338440e-02,1.891892030835151672e-02,1.000000014901161194e-01,4.324324429035186768e-02,9.189189225435256958e-02,4.594594612717628479e-02,8.918919414281845093e-02,9.189189225435256958e-02,8.108108490705490112e-02,2.432432398200035095e-02,7.567568123340606689e-02,2.162162214517593384e-02,1.891892030835151672e-02,1.351351384073495865e-02,3.243243321776390076e-02
7.187499850988388062e-02,3.437500074505805969e-02,1.875000074505805969e-02,1.000000014901161194e-01,5.625000223517417908e-02,8.437500149011611938e-02,3.750000149011611938e-02,7.187499850988388062e-02,4.374999925494194031e-02,6.250000000000000000e-02,5.000000074505805969e-02,2.500000037252902985e-02,1.250000018626451492e-02,6.562500447034835815e-02,4.374999925494194031e-02,1.000000014901161194e-01,1.562500000000000000e-02,9.375000372529029846e-03,3.125000000000000000e-02,6.562500447034835815e-02
3.300330042839050293e-02,3.960396349430084229e-02,2.310231141746044159e-02,7.260726392269134521e-02,1.023102328181266785e-01,4.950495064258575439e-02,4.620462283492088318e-02,4.290429130196571350e-02,5.610561370849609375e-02,8.250825107097625732e-02,3.300330042839050293e-02,9.240924566984176636e-02,4.620462283492088318e-02,2.640264108777046204e-02,5.280528217554092407e-02,4.950495064258575439e-02,4.620462283492088318e-02,5.610561370849609375e-02,2.970297075808048248e-02,1.980198174715042114e-02
3.054662421345710754e-02,2.266881018877029419e-01,9.485530108213424683e-02,2.572347223758697510e-02,6.270096451044082642e-02,5.144694447517395020e-02,1.125401910394430161e-02,3.858520835638046265e-02,1.125401910394430161e-02,2.893890626728534698e-02,3.054662421345710754e-02,8.038585074245929718e-03,3.536977618932723999e-02,2.893890626728534698e-02,2.893890626728534698e-02,4.180064052343368530e-02,9.163986891508102417e-02,7.556270062923431396e-02,6.430868059396743774e-03,7.073955237865447998e-02
2.276422642171382904e-02,1.788617856800556183e-02,6.829268485307693481e-02,4.878048598766326904e-02,4.715447127819061279e-02,2.764227613806724548e-02,4.065040498971939087e-02,6.016260012984275818e-02,3.414634242653846741e-02,5.853658542037010193e-02,5.040650442242622375e-02,4.715447127819061279e-02,5.040650442242622375e-02,6.016260012984275818e-02,3.739837184548377991e-02,5.203251913189888000e-02,3.739837184548377991e-02,1.024390235543251038e-01,6.666666269302368164e-02,6.991869956254959106e-02
3.343465179204940796e-02,5.015197768807411194e-02,3.647416457533836365e-02,5.775076150894165039e-02,3.343465179204940796e-02,5.927051603794097900e-02,2.735562250018119812e-02,1.231003031134605408e-01,1.231003031134605408e-01,5.775076150894165039e-02,5.167173221707344055e-02,2.735562250018119812e-02,2.279635332524776459e-02,4.863221943378448486e-02,3.191489353775978088e-02,8.054711669683456421e-02,1.519756857305765152e-02,1.215805485844612122e-02,7.750760018825531006e-02,3.039513714611530304e-02
1.578192226588726044e-02,4.591104760766029358e-02,4.304160550236701965e-02,2.008608356118202209e-02,7.747489213943481445e-02,2.152080275118350983e-02,4.734576866030693054e-02,3.586800768971443176e-02,5.738880950957536697e-03,5.595408752560615540e-02,2.439024485647678375e-02,9.612625837326049805e-02,5.738880950957536697e-03,2.725968509912490845e-02,5.595408752560615540e-02,3.012912534177303314e-02,1.563845127820968628e-01,1.104734614491462708e-01,8.895265311002731323e-02,3.586800768971443176e-02
6.962025165557861328e-02,3.322784975171089172e-02,9.651899337768554688e-02,5.063291266560554504e-02,4.746835678815841675e-02,3.164556995034217834e-02,5.379746854305267334e-02,6.487341970205307007e-02,5.379746854305267334e-02,3.481012582778930664e-02,5.379746854305267334e-02,2.373417839407920837e-02,1.740506291389465332e-02,4.588607698678970337e-02,4.588607698678970337e-02,8.227848261594772339e-02,2.689873427152633667e-02,3.955696150660514832e-02,2.531645633280277252e-02,1.028481051325798035e-01
8.840864151716232300e-02,1.106745228171348572e-01,6.024885550141334534e-02,6.090373173356056213e-02,7.138179242610931396e-02,4.715127870440483093e-02,6.941715627908706665e-02,2.030124515295028687e-02,3.077930584549903870e-02,3.274394199252128601e-02,5.566470324993133545e-02,3.143418580293655396e-02,1.440733484923839569e-02,4.649639874696731567e-02,5.631957948207855225e-02,5.500982329249382019e-02,1.702685095369815826e-02,5.304518714547157288e-02,3.405370190739631653e-02,4.453176259994506836e-02
4.347826167941093445e-02,1.581027731299400330e-02,3.162055462598800659e-02,6.719367951154708862e-02,3.162055462598800659e-02,5.928853899240493774e-02,2.766798436641693115e-02,1.067193746566772461e-01,2.766798436641693115e-02,1.027668043971061707e-01,5.928853899240493774e-02,6.719367951154708862e-02,1.185770798474550247e-02,7.905139029026031494e-02,4.347826167941093445e-02,5.928853899240493774e-02,5.533596873283386230e-02,1.581027731299400330e-02,2.766798436641693115e-02,6.719367951154708862e-02
6.018518656492233276e-02,3.703703731298446655e-02,9.259259328246116638e-03,7.870370149612426758e-02,6.944444775581359863e-02,7.407407462596893311e-02,4.166666790843009949e-02,6.018518656492233276e-02,5.555555596947669983e-02,6.944444775581359863e-02,9.259259700775146484e-02,5.092592537403106689e-02,4.629629664123058319e-03,6.481481343507766724e-02,4.629629850387573242e-02,5.092592537403106689e-02,1.851851865649223328e-02,3.703703731298446655e-02,4.629629850387573242e-02,3.240740671753883362e-02
3.982301056385040283e-02,1.769911497831344604e-02,1.769911497831344604e-02,4.424778744578361511e-02,5.309734493494033813e-02,3.539822995662689209e-02,2.212389372289180756e-02,7.079645991325378418e-02,1.769911497831344604e-02,1.327433586120605469e-01,6.637167930603027344e-02,1.371681392192840576e-01,5.309734493494033813e-02,3.982301056385040283e-02,1.769911497831344604e-02,1.150442510843276978e-01,4.867256432771682739e-02,1.327433623373508453e-02,3.097345121204853058e-02,2.654867246747016907e-02
5.102040618658065796e-02,6.122449040412902832e-02,3.571428358554840088e-02,7.142856717109680176e-02,6.632652878761291504e-02,8.163265138864517212e-02,7.653061300516128540e-02,7.653061300516128540e-02,1.071428582072257996e-01,3.061224520206451416e-02,5.102040618658065796e-02,1.530612260103225708e-02,1.020408142358064651e-02,6.632652878761291504e-02,4.081632569432258606e-02,4.591836780309677124e-02,1.020408142358064651e-02,1.530612260103225708e-02,5.612244829535484314e-02,3.061224520206451416e-02
1.522842608392238617e-02,1.510152220726013184e-01,8.375634253025054932e-02,4.568527638912200928e-02,8.756344765424728394e-02,2.538071013987064362e-02,3.680203109979629517e-02,3.299492225050926208e-02,5.076142027974128723e-02,3.045685216784477234e-02,2.791878208518028259e-02,3.934010118246078491e-02,1.142131909728050232e-02,2.918781712651252747e-02,4.187817126512527466e-02,3.680203109979629517e-02,1.040609106421470642e-01,6.852791458368301392e-02,3.680203109979629517e-02,4.441624134778976440e-02
6.696429103612899780e-02,6.250000000000000000e-02,8.928571827709674835e-03,9.375000745058059692e-02,1.026785746216773987e-01,8.482143282890319824e-02,3.571428731083869934e-02,2.232142910361289978e-02,4.017857462167739868e-02,6.250000000000000000e-02,1.785714365541934967e-02,5.357143282890319824e-02,5.357143282890319824e-02,4.017857462167739868e-02,2.678571641445159912e-02,8.928571641445159912e-02,5.803571641445159912e-02,4.017857462167739868e-02,1.785714365541934967e-02,2.232142910361289978e-02
4.895104840397834778e-02,6.993006914854049683e-03,4.895104840397834778e-02,7.692307233810424805e-02,4.895104840397834778e-02,7.692307233810424805e-02,4.895104840397834778e-02,1.538461446762084961e-01,2.797202765941619873e-02,1.188811212778091431e-01,4.195804148912429810e-02,3.496503457427024841e-02,2.797202765941619873e-02,6.993006914854049683e-02,2.797202765941619873e-02,7.692307233810424805e-02,1.398601382970809937e-02,2.097902074456214905e-02,6.993006914854049683e-03,2.097902074456214905e-02
1.219512149691581726e-01,1.626016199588775635e-02,3.252032399177551270e-02,1.219512149691581726e-01,4.065040498971939087e-02,7.317072898149490356e-02,6.504064798355102539e-02,1.138211339712142944e-01,8.130080997943878174e-03,8.130080997943878174e-02,3.252032399177551270e-02,2.439024299383163452e-02,1.626016199588775635e-02,4.878048598766326904e-02,5.691056698560714722e-02,7.317072898149490356e-02,8.130080997943878174e-03,8.130080997943878174e-03,4.065040498971939087e-02,1.626016199588775635e-02
4.824561625719070435e-02,1.754385977983474731e-02,3.508771955966949463e-02,1.359649151563644409e-01,4.385964944958686829e-02,8.771929889917373657e-02,4.385964944958686829e-02,6.140350922942161560e-02,1.754385977983474731e-02,1.052631586790084839e-01,6.578947603702545166e-02,3.947368264198303223e-02,2.631578966975212097e-02,3.947368264198303223e-02,3.508771955966949463e-02,9.649123251438140869e-02,4.385964944958686829e-03,2.631578966975212097e-02,1.315789483487606049e-02,5.701754242181777954e-02
8.745247125625610352e-02,1.321292817592620850e-01,2.186311781406402588e-02,4.942965880036354065e-02,4.942965880036354065e-02,5.513307824730873108e-02,3.422053158283233643e-02,5.608364939689636230e-02,4.277566447854042053e-02,7.509505748748779297e-02,5.513307824730873108e-02,3.897338360548019409e-02,4.372623562812805176e-02,4.657794535160064697e-02,3.422053158283233643e-02,2.946767956018447876e-02,3.136882185935974121e-02,4.277566447854042053e-02,2.471482940018177032e-02,4.942965880036354065e-02
3.862661123275756836e-02,6.294707208871841431e-02,1.831187456846237183e-01,4.864091798663139343e-02,3.004291839897632599e-02,5.722460895776748657e-02,5.007153376936912537e-02,6.723891198635101318e-02,4.148783907294273376e-02,3.862661123275756836e-02,5.150214582681655884e-02,1.430615223944187164e-02,1.287553645670413971e-02,5.150214582681655884e-02,4.721030220389366150e-02,5.865522474050521851e-02,2.145922742784023285e-02,4.291845485568046570e-02,3.433476388454437256e-02,4.721030220389366150e-02
3.910614550113677979e-02,1.675977557897567749e-02,1.675977557897567749e-02,5.586592108011245728e-02,5.027932673692703247e-02,5.027932673692703247e-02,3.910614550113677979e-02,1.396647989749908447e-01,6.703910231590270996e-02,2.793296054005622864e-02,7.262569665908813477e-02,8.379887789487838745e-02,5.586592108011245728e-02,5.027932673692703247e-02,3.910614550113677979e-02,3.351955115795135498e-02,2.234636805951595306e-02,4.469273611903190613e-02,5.027932673692703247e-02,4.469273611903190613e-02
4.651162773370742798e-02,0.000000000000000000e+00,8.139535039663314819e-02,3.488372266292572021e-02,1.162790693342685699e-02,8.139535039663314819e-02,6.976744532585144043e-02,9.302325546741485596e-02,2.325581386685371399e-02,6.976744532585144043e-02,8.139535039663314819e-02,2.325581386685371399e-02,0.000000000000000000e+00,3.488372266292572021e-02,9.302325546741485596e-02,1.162790656089782715e-01,3.488372266292572021e-02,1.162790693342685699e-02,4.651162773370742798e-02,4.651162773370742798e-02
3.389830514788627625e-02,1.452784612774848938e-02,2.179176919162273407e-02,8.474576473236083984e-02,5.326876789331436157e-02,4.842615127563476562e-02,4.358353838324546814e-02,5.326876789331436157e-02,4.600484296679496765e-02,7.021792232990264893e-02,4.358353838324546814e-02,6.537530571222305298e-02,3.389830514788627625e-02,5.084745958447456360e-02,4.842615127563476562e-02,6.295400112867355347e-02,8.474576473236083984e-02,2.179176919162273407e-02,7.990314811468124390e-02,3.874092176556587219e-02
1.680672354996204376e-02,1.680672354996204376e-02,2.521008625626564026e-02,1.050420254468917847e-01,3.361344709992408752e-02,1.050420254468917847e-01,4.621848836541175842e-02,5.042017251253128052e-02,2.521008625626564026e-02,7.142857462167739868e-02,8.823529630899429321e-02,8.403361774981021881e-03,2.100840397179126740e-02,7.983193546533584595e-02,5.882353335618972778e-02,1.176470667123794556e-01,2.941176667809486389e-02,1.260504312813282013e-02,3.361344709992408752e-02,5.462185293436050415e-02
2.232142910361289978e-02,3.422619029879570007e-02,2.976190485060214996e-02,3.720238059759140015e-02,5.952380970120429993e-02,4.017857089638710022e-02,3.273809701204299927e-02,6.994047760963439941e-02,3.720238059759140015e-02,5.505952611565589905e-02,2.083333395421504974e-02,7.440476119518280029e-02,2.529761940240859985e-02,2.232142910361289978e-02,3.125000000000000000e-02,4.017857089638710022e-02,1.517857164144515991e-01,1.205357164144515991e-01,6.994047760963439941e-02,2.529761940240859985e-02
3.669724613428115845e-02,3.211009129881858826e-02,3.211009129881858826e-02,5.963302403688430786e-02,3.211009129881858826e-02,7.339449226856231689e-02,4.587155580520629883e-02,6.422018259763717651e-02,7.798165082931518555e-02,1.238532066345214844e-01,8.715596050024032593e-02,3.669724613428115845e-02,4.587155766785144806e-03,6.880733370780944824e-02,4.128440096974372864e-02,7.798165082931518555e-02,3.669724613428115845e-02,2.293577790260314941e-02,4.587155766785144806e-03,4.128440096974372864e-02
6.949458271265029907e-02,7.671479880809783936e-02,1.146209388971328735e-01,5.324909836053848267e-02,5.144404247403144836e-02,3.429602831602096558e-02,6.588447839021682739e-02,1.353790611028671265e-02,6.949458271265029907e-02,2.075812220573425293e-02,2.436823025345802307e-02,3.519855439662933350e-02,9.025271050631999969e-03,3.519855439662933350e-02,6.768953055143356323e-02,4.963899031281471252e-02,3.790613636374473572e-02,4.693140834569931030e-02,5.054151639342308044e-02,7.400722056627273560e-02
6.367041170597076416e-02,4.119850322604179382e-02,2.247191034257411957e-02,8.988764137029647827e-02,5.992509424686431885e-02,4.868913814425468445e-02,4.494382068514823914e-02,5.992509424686431885e-02,5.243445932865142822e-02,5.992509424686431885e-02,5.992509424686431885e-02,1.498127356171607971e-02,7.490636780858039856e-03,5.617977678775787354e-02,2.621722966432571411e-02,1.048689186573028564e-01,2.996254712343215942e-02,5.617977678775787354e-02,3.745318204164505005e-02,6.367041170597076416e-02
2.985074557363986969e-02,1.492537278681993484e-02,2.985074557363986969e-02,1.119402945041656494e-01,1.044776067137718201e-01,5.970149114727973938e-02,3.731343150138854980e-02,1.044776067137718201e-01,4.477611929178237915e-02,1.119402945041656494e-01,7.462686300277709961e-02,4.477611929178237915e-02,0.000000000000000000e+00,3.731343150138854980e-02,2.985074557363986969e-02,5.223880335688591003e-02,2.238805964589118958e-02,1.492537278681993484e-02,5.223880335688591003e-02,2.238805964589118958e-02
3.652968257665634155e-02,3.196347132325172424e-02,5.327245220541954041e-02,3.652968257665634155e-02,2.587519027292728424e-02,3.805175051093101501e-02,2.587519027292728424e-02,7.305936515331268311e-02,3.957382217049598694e-02,8.523592352867126465e-02,5.936073139309883118e-02,3.196347132325172424e-02,3.652968257665634155e-02,4.718416929244995117e-02,3.196347132325172424e-02,6.392694264650344849e-02,7.762557268142700195e-02,1.004566252231597900e-01,3.348553925752639771e-02,7.153729349374771118e-02
5.084745585918426514e-02,1.355932187288999557e-02,3.728813678026199341e-02,9.152542054653167725e-02,3.728813678026199341e-02,8.135592937469482422e-02,4.067796468734741211e-02,8.474576473236083984e-02,6.101694703102111816e-02,4.745762795209884644e-02,5.762711912393569946e-02,1.694915257394313812e-02,2.372881397604942322e-02,5.762711912393569946e-02,4.406779631972312927e-02,9.152542054653167725e-02,2.711864374577999115e-02,1.016949117183685303e-02,6.779661029577255249e-02,5.762711912393569946e-02
4.747774451971054077e-02,6.824925541877746582e-02,1.083086058497428894e-01,3.857566788792610168e-02,4.747774451971054077e-02,3.115727007389068604e-02,5.044510215520858765e-02,3.857566788792610168e-02,6.528189778327941895e-02,1.780415326356887817e-02,1.632047444581985474e-02,5.489614233374595642e-02,4.154302552342414856e-02,3.264094889163970947e-02,4.747774451971054077e-02,6.528189778327941895e-02,4.005934670567512512e-02,4.896142333745956421e-02,5.044510215520858765e-02,8.902077376842498779e-02
4.156479239463806152e-02,2.689486742019653320e-02,1.466992683708667755e-02,7.090464979410171509e-02,3.178484365344047546e-02,7.823961228132247925e-02,4.156479239463806152e-02,9.290953725576400757e-02,2.933985367417335510e-02,8.801956474781036377e-02,8.068460226058959961e-02,4.645476862788200378e-02,5.867970734834671021e-02,7.579462230205535889e-02,2.933985367417335510e-02,7.579462230205535889e-02,7.334963418543338776e-03,1.711491495370864868e-02,5.134474486112594604e-02,4.156479239463806152e-02
3.757225349545478821e-02,5.780346691608428955e-03,5.780346691608428955e-02,5.202312022447586060e-02,2.312138676643371582e-02,6.936416029930114746e-02,3.757225349545478821e-02,8.670520037412643433e-02,1.127167642116546631e-01,7.803468406200408936e-02,6.358381360769271851e-02,2.601156011223793030e-02,3.468208014965057373e-02,7.225432991981506348e-02,2.601156011223793030e-02,6.647399067878723145e-02,1.734104007482528687e-02,1.734104007482528687e-02,6.647399067878723145e-02,4.913294687867164612e-02
3.999999910593032837e-02,2.133333310484886169e-02,5.866666510701179504e-02,5.599999800324440002e-02,3.199999779462814331e-02,4.800000041723251343e-02,3.199999779462814331e-02,1.226666644215583801e-01,1.866666600108146667e-02,1.093333289027214050e-01,7.199999690055847168e-02,2.933333255350589752e-02,7.999999448657035828e-03,7.733333110809326172e-02,5.866666510701179504e-02,1.333333253860473633e-01,1.066666655242443085e-02,1.333333365619182587e-02,1.866666600108146667e-02,3.999999910593032837e-02
3.096330165863037109e-02,2.087155878543853760e-01,1.020642146468162537e-01,5.619265884160995483e-02,6.192660331726074219e-02,4.128440096974372864e-02,3.211009129881858826e-02,4.243119060993194580e-02,4.587155580520629883e-02,1.949541270732879639e-02,1.720183342695236206e-02,2.293577790260314941e-02,5.733944475650787354e-03,2.752293460071086884e-02,4.357798025012016296e-02,6.880733370780944824e-02,5.504586920142173767e-02,2.064220048487186432e-02,1.261467859148979187e-02,8.486238121986389160e-02
3.448275849223136902e-02,2.298850566148757935e-02,3.065134026110172272e-02,3.448275849223136902e-02,5.747126415371894836e-02,4.980842769145965576e-02,4.980842769145965576e-02,8.812260627746582031e-02,4.980842769145965576e-02,7.279693335294723511e-02,5.363984405994415283e-02,9.195402264595031738e-02,4.214559122920036316e-02,4.980842769145965576e-02,6.896551698446273804e-02,7.662834972143173218e-02,7.662835065275430679e-03,2.298850566148757935e-02,4.597701132297515869e-02,4.980842769145965576e-02
3.852327540516853333e-02,5.136436596512794495e-02,9.630818851292133331e-03,5.457463860511779785e-02,6.581059098243713379e-02,4.494382068514823914e-02,2.728731930255889893e-02,9.630818665027618408e-02,3.049759194254875183e-02,7.544141262769699097e-02,3.049759194254875183e-02,1.444622725248336792e-01,4.815409332513809204e-02,2.247191034257411957e-02,2.247191034257411957e-02,4.975922778248786926e-02,6.099518388509750366e-02,5.136436596512794495e-02,6.260032206773757935e-02,1.284109149128198624e-02
1.129032224416732788e-01,3.763440996408462524e-02,1.612903177738189697e-02,4.838709533214569092e-02,1.075268816202878952e-02,5.376344174146652222e-02,5.376344081014394760e-03,8.602150529623031616e-02,7.526881992816925049e-02,3.225806355476379395e-02,4.301075264811515808e-02,6.989247351884841919e-02,1.075268816202878952e-02,2.688172087073326111e-02,1.612903177738189697e-02,5.913978442549705505e-02,2.150537632405757904e-02,2.150537632405757904e-02,2.419354766607284546e-01,1.075268816202878952e-02
1.346801314502954483e-02,1.010101009160280228e-02,6.734006572514772415e-03,6.060605868697166443e-02,2.356902323663234711e-02,7.407407462596893311e-02,5.050504952669143677e-02,4.040404036641120911e-02,1.010100990533828735e-01,6.060605868697166443e-02,5.050504952669143677e-02,3.703703731298446655e-02,2.020202018320560455e-02,6.734006851911544800e-02,6.397306174039840698e-02,5.723905563354492188e-02,5.723905563354492188e-02,2.020202018320560455e-02,1.784511804580688477e-01,6.734006572514772415e-03
6.976744532585144043e-02,2.790697664022445679e-02,3.720930218696594238e-02,1.116279065608978271e-01,6.046511605381965637e-02,7.906976342201232910e-02,2.325581386685371399e-02,6.976744532585144043e-02,2.790697664022445679e-02,8.837209641933441162e-02,3.255813941359519958e-02,5.116279050707817078e-02,4.651162773370742798e-02,5.116279050707817078e-02,4.651162773370742798e-02,5.581395328044891357e-02,4.651162773370742798e-02,9.302325546741485596e-03,1.860465109348297119e-02,4.651162773370742798e-02
1.259706616401672363e-01,1.199309825897216797e-01,1.380500476807355881e-02,7.420190423727035522e-02,5.694564431905746460e-02,6.039689481258392334e-02,1.466781739145517349e-02,6.039689481258392334e-02,1.035375334322452545e-02,3.192407265305519104e-02,8.283002674579620361e-02,4.486626386642456055e-02,1.182053536176681519e-01,7.506471127271652222e-02,1.466781739145517349e-02,4.745470359921455383e-02,8.628128096461296082e-03,1.380500476807355881e-02,1.553063001483678818e-02,1.035375334322452545e-02
8.400000631809234619e-02,6.800000369548797607e-02,1.200000010430812836e-02,5.600000172853469849e-02,1.000000014901161194e-01,6.400000303983688354e-02,1.200000010430812836e-02,7.200000435113906860e-02,0.000000000000000000e+00,5.200000107288360596e-02,6.000000238418579102e-02,1.080000028014183044e-01,3.200000151991844177e-02,3.600000217556953430e-02,2.000000141561031342e-02,6.400000303983688354e-02,3.600000217556953430e-02,7.200000435113906860e-02,4.000000189989805222e-03,4.800000041723251343e-02
7.870370149612426758e-02,3.240740671753883362e-02,9.259259328246116638e-03,5.092592537403106689e-02,4.629629850387573242e-02,3.703703731298446655e-02,5.555555596947669983e-02,6.481481343507766724e-02,8.333333581686019897e-02,7.407407462596893311e-02,5.555555596947669983e-02,6.481481343507766724e-02,1.851851865649223328e-02,3.703703731298446655e-02,4.629629850387573242e-02,3.703703731298446655e-02,3.240740671753883362e-02,2.777777798473834991e-02,8.333333581686019897e-02,6.481481343507766724e-02
7.602339237928390503e-02,4.385964944958686829e-02,8.771929889917373657e-03,7.894736528396606445e-02,4.093567281961441040e-02,4.678362607955932617e-02,3.947368264198303223e-02,6.871344894170761108e-02,4.678362607955932617e-02,9.941520541906356812e-02,4.093567281961441040e-02,5.847953259944915771e-02,7.456140220165252686e-02,3.947368264198303223e-02,3.947368264198303223e-02,2.777777798473834991e-02,4.093567281961441040e-02,5.994152277708053589e-02,3.801169618964195251e-02,3.070175461471080780e-02
1.138962134718894958e-01,1.416006982326507568e-01,1.196130141615867615e-01,4.969217255711555481e-02,7.299911975860595703e-02,4.353561997413635254e-02,5.452946200966835022e-02,5.716798361390829086e-03,4.045734182000160217e-02,7.036059629172086716e-03,2.550571598112583160e-02,2.242743968963623047e-02,9.674581699073314667e-03,3.430078923702239990e-02,5.496921762824058533e-02,1.759014837443828583e-02,1.934916339814662933e-02,5.628847703337669373e-02,2.506596222519874573e-02,8.575197309255599976e-02
6.776557117700576782e-02,6.776557117700576782e-02,5.494505539536476135e-02,9.157509356737136841e-02,7.326007634401321411e-02,8.608058840036392212e-02,6.410256773233413696e-02,1.465201471000909805e-02,4.212454333901405334e-02,2.564102597534656525e-02,3.113553114235401154e-02,4.578754678368568420e-02,1.831501908600330353e-02,6.410256773233413696e-02,5.128205195069313049e-02,3.663003817200660706e-02,2.747252769768238068e-02,2.747252769768238068e-02,3.846153989434242249e-02,7.142857462167739868e-02
6.273292005062103271e-02,6.024844571948051453e-02,4.347826167941093445e-02,3.913043439388275146e-02,5.341614782810211182e-02,5.279503017663955688e-02,4.285714030265808105e-02,3.478260710835456848e-02,4.409937933087348938e-02,4.037266969680786133e-02,5.155279487371444702e-02,6.894409656524658203e-02,5.155279487371444702e-02,5.962732806801795959e-02,4.658384993672370911e-02,3.975155204534530640e-02,3.975155204534530640e-02,5.279503017663955688e-02,2.608695626258850098e-02,8.944099396467208862e-02
1.809954829514026642e-02,9.049774147570133209e-03,4.524887073785066605e-03,7.692307978868484497e-02,3.619909659028053284e-02,8.144796639680862427e-02,4.072398319840431213e-02,7.239819318056106567e-02,9.954751282930374146e-02,6.787330657243728638e-02,4.977375641465187073e-02,4.072398319840431213e-02,3.167420998215675354e-02,6.787330657243728638e-02,5.882353335618972778e-02,7.692307978868484497e-02,3.619909659028053284e-02,9.049774147570133209e-03,1.131221801042556763e-01,9.049774147570133209e-03
8.000000566244125366e-02,8.000000379979610443e-03,8.000000379979610443e-03,5.600000172853469849e-02,5.600000172853469849e-02,7.200000435113906860e-02,4.000000283122062683e-02,1.360000073909759521e-01,0.000000000000000000e+00,5.600000172853469849e-02,3.200000151991844177e-02,8.000000566244125366e-02,4.800000041723251343e-02,5.600000172853469849e-02,4.800000041723251343e-02,1.200000047683715820e-01,1.600000075995922089e-02,4.800000041723251343e-02,1.600000075995922089e-02,2.400000020861625671e-02
6.872852146625518799e-02,1.821305900812149048e-01,6.529209762811660767e-02,4.467353969812393188e-02,4.123711585998535156e-02,3.780068829655647278e-02,3.436426073312759399e-02,4.810996726155281067e-02,2.061855792999267578e-02,4.123711585998535156e-02,3.780068829655647278e-02,2.749140933156013489e-02,3.780068829655647278e-02,3.436426073312759399e-02,4.123711585998535156e-02,6.529209762811660767e-02,2.405498363077640533e-02,6.872852146625518799e-02,4.123711585998535156e-02,3.780068829655647278e-02
3.225806355476379395e-02,2.534562163054943085e-02,6.221198290586471558e-02,4.608295112848281860e-02,2.534562163054943085e-02,5.299539119005203247e-02,8.525345474481582642e-02,9.907834231853485107e-02,5.299539119005203247e-02,6.912442296743392944e-02,3.456221148371696472e-02,3.456221148371696472e-02,2.995391748845577240e-02,6.682027876377105713e-02,5.069124326109886169e-02,7.142857462167739868e-02,3.225806355476379395e-02,1.382488477975130081e-02,7.603686302900314331e-02,3.917050734162330627e-02
